"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
40,5000,13,0.935181552370054,0,0.00960006819123559,1.0001473730021,1,0.00652444445673608,0.00506435976215643,0.255263169102047,0.884084824856482,2.10668919019235,2.04969075856482,2.11877844947638,2.9570583969528,1.90557087242422,0.976845102626713,0.965971778525283,0.991252498332112,0.99882473289881,0.913368682248755,0.903008569347723,0.943422948994349,0.950142612619453,0.027379429199973,0.988354745335253,0.982838633004057,0.988414696102336,0.994088188821892,0.995616642253489,0.999412193691277,0.984525196638325,0.967127499162532,0.955703239634959,0.950267630379843,0.95570119454018,0.964866837600993,0.971299618549471,0.974752590465628,0.975469665024007
40,5000,14,0.931629865062672,0,0.00980865535369337,1.00009696012603,1,0.00607415757997173,0.00514435177907973,0.248953988515334,0.838449483080171,1.90245151614033,1.79551374551013,2.09634091603339,2.76261929716889,1.90414849759322,0.983050489174927,0.977825045754916,0.991999300896774,0.998946181154011,0.921979847500181,0.916991980782576,0.940513999323997,0.946854400491117,0.0886440803109652,0.99148902625038,0.988850365705002,0.992998776524,0.994852257550136,0.995991616880772,0.999472951687044,0.990495731993188,0.96844827053165,0.960197816858683,0.957596982442288,0.961659875443331,0.96704697708136,0.969801010168579,0.973064437995304,0.973643975215004
40,5000,15,0.92300230075865,0.00320407079773836,0.0107993193054628,0.999822286997894,0.999831400485181,0.00677891887660219,0.0044985492928993,0.256308682535433,0.852427483684572,1.97766506679927,1.84630287405342,2.07876843580054,2.7888706970881,1.86884323202387,0.985059739755802,0.979432952734397,0.990963913922618,0.998296589640946,0.92027969355752,0.915882150989297,0.932826595213781,0.940387896611064,0.175176177966255,0.992501758061819,0.989663050100587,0.994496928103187,0.993639701753262,0.995471704230019,0.999147931810373,0.993135610543088,0.966503649129133,0.959312093928519,0.957017320109358,0.961589943383609,0.965182870925016,0.965829485578992,0.969735993253351,0.970537371853593
40,5000,16,0.93533508339503,0,0.00978780454168771,1.00009269253187,1,0.00640493098991256,0.00607472170597608,0.254198102198508,0.817695241238202,1.83552486690487,1.76078272685963,2.12930055529087,2.78619990923097,1.93296994711352,0.981564213202568,0.97359309138191,0.992786343380712,0.998823292890045,0.915821164614939,0.906952911635029,0.942353295590638,0.947626652127101,0.180076211188938,0.990739225630321,0.986708209848236,0.991532564046646,0.99510036145269,0.996386643517822,0.999411473263163,0.986374958319489,0.968782829814492,0.9569854568461,0.952340753950512,0.957668584529108,0.967437536755022,0.970748832392106,0.973461171350507,0.97438785541578
40,5000,17,0.935685568933629,0,0.00969382677832479,1.00001616218791,1,0.0060099801976883,0.00532572395391008,0.253932384421244,0.768521040126003,1.8034288523621,1.7210853511571,2.07628559532251,2.66546930626735,1.91916129351193,0.975700409152177,0.967483718571155,0.993805455132431,0.999005823365961,0.915664123422878,0.908247492918082,0.943861524112508,0.948874318750441,0.234166287086099,0.987775485194979,0.983607502295074,0.987273283089472,0.995793811784694,0.996897916103967,0.99950278807313,0.98533499318431,0.968514673516901,0.956903403391836,0.953020195440832,0.956524196374201,0.962782716012966,0.971525359479879,0.974101801020017,0.974546059753234
40,5000,18,0.942621960567132,0,0.00936098599695494,1.00003657236465,1,0.00494359268420373,0.00337216076337959,0.24623139083309,0.664358384933761,1.40196673340195,1.27443673559447,2.107329772686,2.49872905314692,1.97257539108957,0.973125788904905,0.968179301190671,0.996040052099816,0.998636316483977,0.914787670477844,0.910309650774866,0.948248679759462,0.950696030181474,0.191294073383995,0.986471382709557,0.983961026255955,0.985790703801779,0.99701223754429,0.998018062010812,0.999317925629265,0.982277827875351,0.969546623061615,0.956445330626818,0.954101488718504,0.955925834192689,0.962085737547838,0.973780611718811,0.975036425053687,0.975833898068846
40,5000,19,0.933453668675282,0,0.00988186980250329,1.00011519945663,1,0.0075605777123881,0.00527401278426144,0.251802635367728,0.830032544614513,1.98161413437671,1.89149812735029,2.08133750280324,2.83215636758814,1.87984652634006,0.980790080481584,0.971372947291198,0.992076914981659,0.998639884768301,0.919470620931772,0.911136021131495,0.942067252425154,0.948412818595731,0.103997006566584,0.990348464168842,0.985582542099442,0.990818942171797,0.994439996395872,0.996030579340644,0.999319710987581,0.987719103572706,0.96893670792222,0.958890307038178,0.954534452563916,0.959638290952074,0.965968123730784,0.970601490017996,0.973864887238333,0.974624326712166
40,5000,20,0.930976005850617,0,0.00966654624281317,1.00013347776959,1,0.00800269341607987,0.00478241182442971,0.249451534427608,0.808470223370034,1.62878142402875,1.50343710242419,2.09592682741969,2.56408083052469,1.90845858325344,0.987584497732234,0.985630703009973,0.992691194904473,0.998868011751969,0.926412492876311,0.924439791268095,0.938455340088886,0.944623037341696,-0.131681653598664,0.993772860231267,0.992789354802907,0.996032318005415,0.995307921913221,0.996338895609558,0.999433845610588,0.993985373242844,0.969238208721952,0.962503243047165,0.961477920322716,0.964865744046183,0.96899193280738,0.968739046435564,0.971917196751707,0.972587242535781
40,5000,21,0.948630486531169,0.00387325195129363,0.0095127870455,0.999857495091553,0.999864803035576,0.00696524396781792,0.00419593905365052,0.231857441780481,0.685900324466838,1.58230923689949,1.53756047374992,2.11000769406008,2.61700947269041,1.97419708667136,0.976189254641542,0.96554951513039,0.995934933934431,0.999259513400152,0.924790368316729,0.914959189810843,0.955020169360914,0.95833231580968,0.254541568579973,0.988022901881096,0.982623791249932,0.986995647287634,0.99712397210175,0.997965397162863,0.999629688134637,0.983318882328966,0.972103817458552,0.961660214585552,0.956534991419991,0.960647334525576,0.966070350169237,0.977251333772901,0.97894449066823,0.979245480769509
40,5000,22,0.926318128564185,0.00356031281402841,0.0107381073137521,0.999795615820978,0.999806097060927,0.00570999010996628,0.00531335107777386,0.25453787517053,0.835951000525556,1.79776258092294,1.65876187143673,2.06966408348902,2.62420813001616,1.88446830166967,0.982475511948996,0.977587984663531,0.99168884371842,0.998694599399491,0.919702826181607,0.915287088400182,0.936470244346224,0.943301810776503,0.173559197048378,0.99119902741528,0.988730491419948,0.992752421854995,0.994453290533403,0.995835751375909,0.99934708655176,0.990880571777544,0.966559303206344,0.959011379589214,0.956706375227103,0.960426934164899,0.964343202358168,0.967713926915503,0.971237257716415,0.971745669216105
40,5000,23,0.942155795529529,0.000922738350009588,0.00960084494627162,0.999990573877473,0.999991057268371,0.00610565451909009,0.00536355513085444,0.240588422547115,0.818177630250683,1.8188239768604,1.76382514558406,2.09915467081286,2.70660970287111,1.91812018459182,0.975126550701696,0.971029623223007,0.993399662305629,0.998700580285556,0.919114304916667,0.915129878178018,0.950437949388308,0.955292097941414,-0.238462902169817,0.987484962266107,0.985408353538271,0.988140756671377,0.995597535956706,0.996694367549867,0.999350078944088,0.983678851041301,0.970662658404758,0.958704493009534,0.956624209487727,0.959379651923643,0.966542839370327,0.974904071890311,0.977390453166704,0.978127118298014
40,5000,24,0.940659264586486,0,0.00977037492497614,1.00005632865275,1,0.00651092237268928,0.00332090949457288,0.234536180184376,0.706891735203074,1.42223246516117,1.30598603330305,2.07925361324728,2.48119135793202,1.92684199279324,0.985276320459816,0.980627951207518,0.995233429995686,0.999273371971708,0.931106082479579,0.926954787761078,0.948279592086599,0.95237138588762,-0.104535290691733,0.992610860538921,0.990266606125602,0.993294141387139,0.99690832022555,0.997613868185324,0.999636619963328,0.990872019077058,0.972209007992376,0.96493838273725,0.962784912512176,0.965728020269234,0.969680623187846,0.973796483915709,0.975895171566916,0.976204886418576
40,5000,25,0.932867473131913,0.00338225496957063,0.0100804109773071,0.999839635088718,0.999847858930322,0.00834634626692714,0.00477726380241253,0.244950381231655,0.811210656287767,1.80930045360186,1.69219871651654,2.07122622556826,2.70294197653662,1.90040554328606,0.983305721302478,0.976610377187384,0.992764885559815,0.998871709530705,0.923049331687319,0.916167483861719,0.942972562502144,0.94784793836088,-0.0372614703949709,0.991617729421211,0.988235992659337,0.992491216006523,0.995100904864626,0.996375875641224,0.999435695545594,0.989627787123188,0.968564154273114,0.960754563708817,0.957166382538438,0.961239916461823,0.966992358203559,0.971067743518517,0.973574824223018,0.974188070240586
40,5000,26,0.938550051766914,0,0.00971806974623637,1.00001992552984,1,0.00637624327348839,0.00448016212097471,0.23754687155308,0.762007622160646,1.63277810215503,1.53848024589753,2.09465355045226,2.61625149570038,1.93129234457064,0.979415921756235,0.971067320345806,0.99408634253252,0.999010911253588,0.922170693565717,0.914192972024097,0.946419951315694,0.950809388438555,-0.124643406373633,0.989654445630512,0.985427481018165,0.989607742279364,0.995953921606531,0.997038786874674,0.999505333279212,0.986900123455994,0.970617059969655,0.960297190231085,0.956134390148214,0.96030733751463,0.965955042923375,0.97284117476374,0.975094553588807,0.97567084003199
40,5000,27,0.937954745887483,0,0.00953137893200139,1.00027783645154,1,0.00577964775940378,0.00385815530087892,0.244021356458063,0.822675271010028,1.9067403730736,1.84856288593522,2.05708279500863,2.71370966238189,1.88373124089982,0.979180412556863,0.969131729145177,0.992902858587659,0.99853769318478,0.924048430007795,0.914306633078949,0.9487050041908,0.95370678150721,0.217404498603324,0.989535452905485,0.984444883751842,0.989639517644105,0.994831820738722,0.996445110674772,0.999268579104127,0.985986038523324,0.971549411627217,0.961274378108454,0.95619382610376,0.961254513021268,0.967088746430834,0.974014889101188,0.976579121990231,0.977272588969549
40,5000,28,0.929745287950994,0.00194685758279991,0.0103086049558248,0.999943243079926,0.999946153691211,0.0068395720162115,0.00672527397172951,0.251211589132576,0.799955688284552,1.91473790192311,1.78204655827792,2.10552702535188,2.75597018434683,1.92636503268519,0.983885173845349,0.981798302809148,0.992714932261479,0.998559458504033,0.922644737799505,0.921647865697441,0.93710526190068,0.943147729923433,0.198976641632483,0.991909861754257,0.990857357448159,0.9936896660377,0.9950906724301,0.996350807828989,0.999279469670038,0.991950165181049,0.967504593103284,0.960543980148491,0.960024929727057,0.962443094631467,0.965100964049522,0.968041973212257,0.971157932533856,0.971729706329952
40,5000,29,0.948375926621009,0,0.00882265169714121,1.00020338593453,1,0.00555008777521673,0.0049258694851476,0.245640525934899,0.749961427721279,1.80003712238644,1.75902260468151,2.11118747812144,2.7650276388595,1.94904053536172,0.971189172262487,0.960363862191599,0.99495872860888,0.998978991593685,0.915278896174708,0.905730727664605,0.955241595030893,0.958903855221852,0.217328510383243,0.985489306011225,0.979981562169207,0.984168364677293,0.996407755048935,0.997476179469405,0.999489365423007,0.979409584648898,0.969827045481427,0.95670209374429,0.951698863960972,0.955771912715203,0.96468116620177,0.97736461723908,0.979236363306557,0.979902653359802
40,5000,30,0.945493047388666,0,0.00930221836756606,1.00009515375237,1,0.00709937385591518,0.00698175970074296,0.233393226129585,0.650565298947507,1.50077581774702,1.4038974900467,2.05491835604844,2.48330954953033,1.9221802297604,0.98183349032453,0.972850366202864,0.99627503762346,0.999203072001959,0.92706450722076,0.918726314439208,0.953777260305844,0.957029201953063,-0.200946065698678,0.990875113384391,0.986331772885201,0.990345811413235,0.997285667498273,0.99813578115578,0.999601456582552,0.985756026809882,0.972464265311578,0.962841891081168,0.958502120205901,0.962426879931208,0.969263989080275,0.976615205854304,0.978278693396244,0.978678840299485
40,5000,31,0.939667740450106,0.00297558626293392,0.00997535166570268,0.999894170346336,0.999899597508062,0.00650737340462427,0.00560726051885899,0.239793630146085,0.750563885758371,2.0502602137043,1.99412046321714,2.08407913982346,2.89683113604329,1.92500275936155,0.980025653436423,0.966297601741844,0.994302855344217,0.998283211205894,0.925473804099051,0.912871938812895,0.947882605391099,0.951555648231758,-0.283864079934122,0.989962450518414,0.983004375240438,0.989208957628287,0.995312946817412,0.997147358891461,0.999141236865887,0.986905993387592,0.971269050601549,0.962015490571255,0.955443320565325,0.961396796369722,0.96600894801834,0.973592628048867,0.975477138754034,0.976380244615919
40,5000,32,0.934729564243642,0,0.0094818257054137,1.00003749790249,1,0.00795398941529746,0.00468537000820942,0.241167703074265,0.694618368415795,1.30755478417869,1.15862641871755,2.0467862337787,2.34499196522063,1.91365038029306,0.988110690830446,0.983270783638555,0.995319457887563,0.998924806241403,0.933124092287038,0.929289657505228,0.943822857321968,0.947729633390371,-0.00624578185661967,0.994037570130247,0.99160011276651,0.994849953902687,0.996681007903288,0.997656984081985,0.999462258537761,0.993868950338551,0.970472272554688,0.965983484479439,0.963996710318675,0.966883081273476,0.968135078097197,0.971505459234259,0.97351406430024,0.973800503523818
40,5000,33,0.941853294126268,0.00122845694335379,0.00942731641807834,0.999982871327001,0.999983749720489,0.00766595353940963,0.00397264164863918,0.239532920975766,0.741592395414876,1.64028280690552,1.55700345068063,2.13034057490466,2.63052779495093,1.97365193448972,0.980562432300711,0.970445753133937,0.994697388246502,0.99892979483666,0.924404740445442,0.915625020752633,0.94771757873112,0.952198604408858,0.0853125173997684,0.990233524124846,0.985112051055075,0.990011070795556,0.9961567006928,0.997345170062252,0.999464754174283,0.987294241699411,0.970170665859562,0.961459692574494,0.956882971294104,0.961509426826501,0.966078768867642,0.973507872968226,0.97580664294155,0.976241589848157
40,5000,34,0.927159436194658,0.000692140297898126,0.0102899172891769,0.999992467022779,0.999992853329303,0.00540399265244511,0.00481113773014617,0.253084596134371,0.819387247497027,1.79584749611373,1.6577093229778,2.05935891548702,2.64337768772096,1.89365230528247,0.981156676447329,0.976686426964182,0.991874452657989,0.998743627425376,0.917766145518437,0.912550860222605,0.936750483664193,0.942515004380473,-0.0337722099282068,0.990533531207969,0.988274469448737,0.991892960414081,0.994618461912973,0.995928939562451,0.999371616279638,0.989457762763402,0.967259974338523,0.958001119789761,0.955275279813419,0.958860317741653,0.964008678268212,0.967858710589615,0.970832119565723,0.971439996491042
40,5000,35,0.927046921847506,0.000824857035230092,0.0102716633475943,0.999989173058854,0.999989728286605,0.00712512920937122,0.00535833625714089,0.251540941051014,0.823810055124292,1.66439468238071,1.52748674577687,2.07222657513547,2.59297150565051,1.88552650078424,0.986870297980031,0.983383022950818,0.992074622070153,0.998610354948474,0.92621429342479,0.922528477479091,0.936692123361065,0.94219484608555,0.034146284920832,0.993413457720415,0.99165670619969,0.995601097877241,0.994673609233077,0.996029428315325,0.999304935917197,0.99440125626786,0.968475969884653,0.96240027713254,0.960483460283982,0.964375276000968,0.967373417659433,0.967828560934768,0.97066721696241,0.971479432266821
40,5000,36,0.927390596554297,0,0.00986069879847233,1.00017534529546,1,0.00671388458558858,0.00477074300736951,0.254053035747392,0.806336690676312,1.63434351204937,1.4938833663503,2.11131607581743,2.59355778473023,1.93773242265522,0.98724542515009,0.983110730340199,0.992589147139091,0.998568235575049,0.923164635270369,0.918580424988399,0.93503880910048,0.940453004053893,0.0338434972119572,0.99360224695302,0.991519404923675,0.995404542032527,0.994869011175208,0.996287682920496,0.999283861360249,0.993242553277529,0.966980244185264,0.960814568618924,0.958426014352907,0.962278767390808,0.965905395380367,0.96697404779057,0.969769562346588,0.97042923288442
